"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"Liver_WT_DD_CT0_A"	"Liver_WT_DD_CT0_B"	"Liver_WT_DD_CT0_C"	"Liver_WT_DD_CT0_D"	"Liver_WT_DD_CT4_A"	"Liver_WT_DD_CT4_B"	"Liver_WT_DD_CT4_C"	"Liver_WT_DD_CT4_D"	"Liver_WT_DD_CT8_A"	"Liver_WT_DD_CT8_B"	"Liver_WT_DD_CT8_C"	"Liver_WT_DD_CT8_D"	"Liver_WT_DD_CT12_A"	"Liver_WT_DD_CT12_B"	"Liver_WT_DD_CT12_C"	"Liver_WT_DD_CT12_D"	"Liver_WT_DD_CT16_A"	"Liver_WT_DD_CT16_B"	"Liver_WT_DD_CT16_C"	"Liver_WT_DD_CT16_D"	"Liver_WT_DD_CT20_A"	"Liver_WT_DD_CT20_B"	"Liver_WT_DD_CT20_C"	"Liver_WT_DD_CT20_D"	"Liver_WT_DD_CT24_A"	"Liver_WT_DD_CT24_B"	"Liver_WT_DD_CT24_C"	"Liver_WT_DD_CT24_D"	"Liver_WT_DD_CT28_A"	"Liver_WT_DD_CT28_B"	"Liver_WT_DD_CT28_C"	"Liver_WT_DD_CT28_D"	"Liver_WT_DD_CT32_A"	"Liver_WT_DD_CT32_B"	"Liver_WT_DD_CT32_C"	"Liver_WT_DD_CT32_D"	"Liver_WT_DD_CT36_A"	"Liver_WT_DD_CT36_B"	"Liver_WT_DD_CT36_C"	"Liver_WT_DD_CT36_D"	"Liver_WT_DD_CT40_A"	"Liver_WT_DD_CT40_B"	"Liver_WT_DD_CT40_C"	"Liver_WT_DD_CT40_D"	"Liver_WT_DD_CT44_A"	"Liver_WT_DD_CT44_B"	"Liver_WT_DD_CT44_C"	"Liver_WT_DD_CT44_D"
NA	Bbox1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.584704594350758	2.62629707663003	6.23401926453349	1.28861875618436e-08	4.67097408074338e-08	8.67441286151282	UP	Rhythmic	0.0151052239992651	0.00428546596824285	24	12	0.085958371041063	0.307731231897243	1.2259491088635	1.17681814966842	1.05763087547385	0.98619727951753	0.149289062708825	1.24175464714125	0.738495127059422	1.11707179232456	1.00801902267396	1.18085064330898	1.16857583227859	1.42124637217562	1.37309633438794	1.17491472714345	0.75657860825819	1.22636047541994	1.35444872094174	0.781157885301022	1.39162567510588	0.863255525656226	0.866661965957531	0.996860866546899	0.685144927981926	1.34101700227226	1.18928857199549	0.769608562344948	0.173567739782679	0.447377085802639	0.541685193516452	0.304596041185841	0.408531975307687	0.714227678658544	0.966611221873276	1.33815193967472	1.01005396703848	1.59651115024745	1.06567662587417	0.54669214375365	1.58382467132289	1.48287749944043	1.3145968353594	0.951086294362282	0.73377461685764	1.18800170988049	1.35254455948205	0.489217511384378	0.767564863796743	1.28968759237265	0.0010255140422244
NA	Tsc22d3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.583807526651556	6.07064063664879	-7.24837516812041	1.17496985626218e-10	5.49521443276091e-10	13.3118504985925	DOWN	Rhythmic	7.62875467041247e-06	5.57773081832115e-07	24	18	0.514416723279078	0.615336746577101	44.8051097266435	5.2461478719914	5.41246125270736	5.90313594789484	5.93400488832479	4.61524173220988	4.87112287014461	4.7360462000434	4.70473541959499	5.4083192923326	5.79585859043145	5.8273483369587	5.77178187363158	5.7388448417922	5.80457163348422	5.8085628293893	5.93766192511547	6.69974535524498	6.38586550538907	6.11214487387942	6.77893476739998	5.88682361715841	6.13995635948016	6.45893868027685	6.54051196045665	5.93867163061345	5.93950927359576	6.26016658639961	5.99898520900996	4.92573613977478	4.5835535821601	5.50410724811179	5.40274923263555	5.01109596632423	4.76788574641202	5.66315284836009	5.52576281970576	6.15774755407315	5.88653628289147	6.43327963800028	6.85834712340924	5.39669866568889	5.7156432748077	6.42110645386342	6.2395938631101	5.69148639738141	6.2287178569806	6.94746889773727	5.97918178984023
NA	Tsr1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.58220088998844	3.82168417492529	9.59385810616737	1.36652641170589e-15	1.14669390199668e-14	24.6012713143188	UP	Rhythmic	0.000306173858497964	4.17045106048465e-05	24	18	0.205570551825286	0.342711141154788	3.05614495937226	4.25775233768553	3.80147358284323	3.74579514329887	3.80587240846774	3.52890102683191	3.22970678330913	3.63819357559534	3.73270429001291	3.41844731267135	4.11979460727127	3.66933863266704	3.43322252739732	3.55401064652888	3.78207704057233	3.81170921062651	3.5066649484041	4.26945734768866	4.03694098995866	4.40023831566525	4.38131460467487	3.96005929508288	3.91484735669461	4.20956036948878	4.66076972689607	4.075329976	3.82447981598838	3.69945445412469	4.30080395479891	3.35150707730222	3.5772525926615	4.09113933203967	3.32576930106609	4.08542657471515	3.93511773833446	3.33980994125137	3.61982652330997	4.11739561503096	3.6241471357465	3.4764274606297	4.2586476804013	4.02561119397666	4.08007393751435	4.50230479591592	4.16928590807485	3.93304921269112	3.71545581092342	4.1952642123494	4.5327162747542
NA	Tmem218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.580648267507427	2.23580912431092	6.53473211870975	3.27760167278365e-09	1.28398604096193e-08	10.023162734637	UP	Rhythmic	0.000331059237836943	4.58184460426029e-05	24	4	0.48777916171328	0.513589425433985	1.68580636753875	2.7022283451793	2.86106404733572	1.86052032967243	1.56793937455187	2.01658982424284	2.6513163469109	2.00663391150007	2.57066867301485	2.35260985614687	1.31799843215439	1.15887863781261	2.11745632096995	1.63970378649172	1.69369604331329	0.651922775150702	0.911356203918524	1.39084207855367	1.21587327259248	1.21393331479199	1.48534981272827	1.28187531110209	1.60217548298228	2.28141758017858	1.91221297305698	2.33652440352953	1.99336523458823	1.75049863173856	2.46210329286636	2.50906077968348	2.61214980248786	2.51104938818053	3.18700875809597	2.37201670131712	2.46535078342102	2.14470083051561	2.78176065609557	1.38735070051884	1.99544601013174	1.14567995840245	1.63788961910633	1.29833975087065	2.02383237957863	2.02885423460237	1.71983443641782	1.42002996135365	1.27888995285817	1.77963409759513	2.35090914942932
NA	Dclk3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.578416991499203	4.02792831409224	7.0379046496717	3.16780907769198e-10	1.39162477692235e-09	12.3306592869029	NO	Rhythmic	0.00200184902000869	0.000379625254571597	24	16	0.383172830769035	0.387793778686379	4.19378350675824	2.82195586582698	3.40607577118182	3.67805859401844	3.36649557341883	3.78186649931159	3.35900860693614	2.48379152903669	2.68785931167481	2.44512072973082	3.25018352928077	2.85614358029676	3.86643322329968	4.00451346375512	3.43988248206187	3.94040154132532	3.93908190032059	3.85242129407452	3.80188875703137	3.83112719837966	3.64893006231067	3.54619298607466	3.54493475532991	3.99103710982183	3.43494221047174	2.44117154509174	2.57033432684532	3.25341157158515	3.05135953571326	2.59736902382323	3.26055647492941	2.60730224222983	3.23832936186925	2.95813098884772	2.86910281795551	3.22945595973247	3.39104816570396	3.3936621945992	4.38607039110353	3.2544000563208	2.85263824917711	3.50093717237771	3.38911472062217	3.81953134407518	3.40528889949676	3.57166736635804	2.54919004245578	3.16672421025737	3.57580667028911
NA	Gtse1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.5767534907274	0.836040504808207	-3.86086152310417	0.000207539914481007	0.000434962393163018	-0.742785491380535	NO	Rhythmic	0.0377611227050915	0.013139218516383	24	10	0.388930822338438	0.412847626254244	0.675898420636902	2.01423858644031	1.94950184666777	1.82028152227575	1.29387547902641	2.46151753667258	2.45123158264646	3.15996002378632	2.0519903955369	2.36647144303737	3.97110630102846	2.3107274800062	2.35947959741575	3.0713141189287	2.38439926359704	1.80063649469135	2.99893504114032	1.92604915085277	1.82764399325851	1.63838440905311	2.9652889687392	1.11476836530754	0.750403385942557	1.14707423819551	2.78893631741285	1.96786251125212	1.45874704705483	0.63860009035525	2.38882699075367	2.55671833822582	2.00958266022567	3.19652670550246	3.13504753093244	2.91885907647021	2.14603112828905	2.79991146305717	2.0005075201113	3.24400646219181	2.19323959725912	2.92440374569077	3.45059980103984	1.42112147816417	1.75812061804332	3.15152405881735	3.11574351878086	2.05589187005991	2.15292686340087	3.0694965081371	1.48816949017561
NA	Tubb2a	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.575642829476123	7.54112138775569	-5.93618911910061	4.88255225084308e-08	1.65579720025662e-07	7.36480316790764	NO	Rhythmic	6.99635398845844e-12	4.10839439736765e-14	24	0	1.18984559276159	1.5835796287532	444.44118422894	10.5686591669224	10.0466440158799	10.2001291979103	10.0821117755734	9.81709179217014	9.33267522914734	9.76318532399758	9.86951723166638	8.77186085548215	7.72946403489593	7.79601169315268	8.04784206411416	7.23223461704776	7.62627432675676	7.6311761621148	7.30180854211553	8.7970759371433	9.23987782244427	8.31369267626939	8.59510565987881	10.1533687012837	10.1551591501716	10.1018801247212	9.91095056656421	10.6830093124267	10.6099089455427	10.663933021878	10.7803521916764	10.6093174293645	10.6139679278753	10.3028454976767	10.5723940196674	8.32607294260166	8.54589537972841	8.64807612377997	7.73511263535764	7.39700196051433	6.71162552449851	7.20784797465977	7.01710690364297	8.90143654781087	9.36985823093009	8.92790125845099	9.02953098444457	9.59527174609815	9.80770192193375	10.1854379762323	10.1485894028479
NA	Polr2b	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.572538810723292	4.66890994873692	12.9152359212456	1.56576490808994e-22	3.43400712796998e-21	40.5557530641403	NO	Rhythmic	1.42687028265911e-06	7.91884255891413e-08	24	18	0.17678003840829	0.290277151209976	4.68411869190205	4.09269633808999	3.15980422845605	3.64269710550607	3.69002156751287	3.34955213805313	3.77952785951032	3.54998387091459	3.87195802968646	3.51373927782401	3.44129197391411	3.39572664696875	3.39964360006566	3.78605939473691	3.67377025183238	3.58029682419755	3.99418547069397	3.79998859878843	4.15714523703391	4.05723713411302	4.10065189427298	3.76433181518573	3.63957426070348	3.75156613560522	3.9154305238656	3.49665386240706	3.4789020997837	3.27068045490998	3.7596111363178	3.46280510149683	3.04776692158493	3.15480651950164	3.64686942421507	3.35259932618438	3.61880542873782	3.53304587446901	3.58504712414916	3.67622670805448	4.15447712185913	3.9255658294534	4.04561869645738	3.89409104401294	4.17284353906219	4.20968863387339	3.93266221991874	3.78889300603316	3.95799633048894	4.07053896292753	3.73480619238783
NA	Otud1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.572036012446608	1.83492792353656	-6.44941247727764	4.84439323495668e-09	1.8566599218511e-08	9.63797826932521	NO	Rhythmic	0.0211226358676598	0.00644501842824393	24	22	0.215138290509113	0.2995293971296	1.00281366419498	3.58066093805246	3.2845390608301	3.01203489113828	3.18899454627605	3.44919897490306	3.18482055422768	3.16549095797548	2.84779150482056	2.92540696545562	2.17088594985331	2.44305030051296	3.09057259151794	3.45954154284396	2.56644175323117	2.96381751473697	3.00429320300058	2.24755640720214	3.17676447207065	3.30854469122433	3.5601310238549	3.39021576582081	2.95948164902679	3.74392544098174	3.4646571229111	2.84007449528693	2.84797233864889	3.88955918275416	3.76689553769395	2.78043852496819	3.71436620984084	2.64633099429596	3.33558651741985	3.0445232364414	2.0194752128467	2.79432908841122	2.43563785916759	3.11044659290572	2.08578077328009	3.14193804955291	2.87859142601176	3.12594837653548	3.17153595151437	3.79793355253834	2.5992028661282	3.10662747536229	2.67515371298546	3.62215446370529	3.16377776484022
NA	Top1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.569967304205304	4.35081211853114	10.679542436788	6.82595288526755e-18	7.8210291304154e-17	29.885774053147	NO	Rhythmic	1.86412606819563e-08	5.04397957427718e-10	24	18	0.220583533905285	0.420289504544356	5.5760366073223	3.88689777774881	3.25468402723308	3.91772427292635	3.50915222683391	3.72807442204109	2.81423863661286	3.22775499187565	3.71065091246957	3.56165823036664	2.94493919093215	3.70012587388343	3.50285627912098	3.5982783717437	3.27262293808019	3.59515489017069	3.61907149222071	4.05801509506996	3.89640205289586	4.1565504672983	3.67408404258913	3.88050131678696	3.82110445211895	4.0693816159941	4.00030366837001	3.34800153910602	3.42710272980819	3.49719974387623	3.52591583474735	2.98817530121474	2.47842833935504	3.35535569206785	3.45367947787956	3.28149157572043	3.4616013508661	3.05289927855256	3.34444656875737	3.61220661168898	3.7304895581843	3.85697345239293	3.77613472631283	4.24431445212506	4.21894358503195	4.23384110641084	3.93429701827066	3.48488759636221	3.90027823863031	3.85995978164703	4.17457866203287
NA	Ppp4r4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.569767837722772	2.05487313882304	5.95289387901549	4.53412956933881e-08	1.54306094473776e-07	7.43750977141967	NO	Rhythmic	0.00173455267496732	0.000321546322014668	24	22	0.428043653465536	0.359468139836691	0.977258784355385	2.10710853293518	2.73270016447292	2.65134319267876	2.61644897283312	2.08802929806451	2.37377882877176	1.38655223298669	2.16329110229106	0.87514944381701	1.46235265714181	2.04948359524063	1.74768591642756	2.5256521412559	2.17890224308788	1.94316586724786	0.744826395312948	2.43338606077778	2.20430206813448	2.28767754207006	1.5469973961446	2.54851100726655	2.65062435755688	2.61951083842401	2.58319723750911	1.54929312837844	1.61117246575278	2.72568144666903	2.22614244456717	2.14345556606984	1.84971784164553	1.81123173485504	2.78708603454808	1.96267393182592	2.05030226092265	1.64598781852311	1.4823237316993	1.67988296158768	2.54445750069923	1.82612084487346	1.34753279313431	2.21266731452795	2.22078402898748	2.39286806222999	1.79559186185034	1.98657297952994	2.722840549187	2.05213827998522	2.70155881776376
NA	Tceal1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.567939914124164	1.38010472902913	-4.7493598125986	7.31877887464789e-06	1.87891204629964e-05	2.47342787874188	NO	Rhythmic	0.000573183144089542	8.73139089960235e-05	24	4	0.565072701795186	0.547940230256417	1.43449349957268	2.68572659699335	2.03802068812899	2.7188574727917	2.03955057088735	2.84764182020414	2.52008935803928	2.81915209974036	2.86286977508639	3.09024409009616	2.70250128861102	2.41100276205225	2.06476923930252	1.25525960581813	1.81271907094767	2.85014306239739	1.40736301643565	1.88659311838779	0.839321140973334	1.80405422291109	2.19970624918485	2.17740308604739	2.63659586795089	2.32868154488379	2.00345636320501	3.14282186608645	2.08499150570132	2.5023651289627	2.07753253199239	2.82438346272646	3.34589681827485	1.63997204680051	2.40061580507097	2.98841604639987	1.19292473970927	2.26956410979514	2.85258069790074	1.16058230950795	1.43646098466866	0.930357368416505	1.43693645445055	2.4212854139748	1.47603126957513	2.15199981691996	0.761486742307642	2.55458234100591	1.6638038192625	2.02922570019918	1.95738497303947
NA	Lefty1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.566390133855197	1.51976861511467	4.1424292424703	7.51631640433076e-05	0.000168115395239796	0.227582547001229	NO	Rhythmic	0.000125979163445348	1.43313084034546e-05	24	14	0.782667811501225	0.758890982094148	1.62349875444549	-0.186881211694762	0.417989400814429	0.59098692351841	1.09379746737471	-1.30811627382449	0.000670657212402448	-0.151487221741069	0.414920069426979	1.19359987472533	0.679118204228893	-0.419766060303046	0.972990787404934	1.68014625656005	2.21269520570568	1.79174767772528	2.00780548506015	1.73801796021609	1.15735332504554	1.91048270685862	1.52177950328488	0.960349997783316	0.335595606267486	1.76201116493568	0.533300391105179	-0.508148575160617	-1.26686913773077	-0.294935620241193	0.320340121908551	0.859567293760654	0.75600331883259	0.315285564601774	-0.454541522011581	0.15228016554648	0.0319059083078213	1.7358241737616	0.389556130617078	0.873582696467322	1.48153077342551	0.505966578776464	1.33828027153402	1.037801902221	0.311541353817087	0.737735803024507	1.49250767468633	0.0682344529153239	0.258318108691718	1.60649958219851	1.421153635053
NA	Serp1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.561917791627036	8.45017749580899	12.4369962136474	1.48268607407426e-21	2.85523914708093e-20	38.3091472353984	NO	Rhythmic	1.98890274729226e-06	1.15647194862705e-07	24	20	0.348441416974687	0.376170952418213	85.1546736539381	7.90118052792828	7.74707332984209	7.9575042164823	7.95503039956867	7.75771300408372	7.15482435139676	7.91150376219067	7.71163986943731	7.31479855640701	7.28171517514598	7.60190695817569	7.59769546419309	7.85171125589977	7.51489462402406	7.78689247987208	7.57034437314063	8.12539120893385	8.41536091988691	8.27799696475645	8.04521505119694	8.28488911712159	8.18599044313031	8.10738167316523	8.1202711524723	7.82109708334975	7.88671563561518	7.7961210950382	7.71824327044981	7.65950743875423	7.88784127453254	7.72851970847268	7.48218158596379	7.35337652764037	7.77192251846092	7.20672229159074	7.26919637160457	7.58820625692291	7.27941199735622	7.23863197486647	7.25168341126844	8.09043555740926	7.57023028602741	8.18771168358912	7.83746123819598	7.86490390852896	8.07580722915196	7.86876364980709	8.29489049732577
NA	Gstt2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.559310055413896	6.64014114850386	-8.04137018649359	2.64371300410642e-12	1.51455458051875e-11	17.0732464767655	NO	Rhythmic	2.99785813878809e-06	1.89847089963552e-07	24	16	0.35007322880466	0.457217277733562	47.1133220732761	7.4939550934272	7.1258041363946	7.3698863563648	7.3805519020582	6.68965213590369	6.9687705850332	6.50463564078981	7.25496544392109	7.39667837570925	7.22206734900249	7.57685031201639	7.7396424500054	8.03993368516041	7.92134430725724	7.75004375192038	7.94712303756523	7.67099127705865	7.95746382884625	7.63267114021123	7.72059825735266	7.85719754655637	7.1586308610684	7.47088248040716	7.86279181959306	7.38297612300723	7.25430893863603	7.30545352704944	7.3194490837536	7.05630954413207	7.16755247499238	7.28626957391884	7.1420168873129	7.7770490729958	7.2885624698536	7.42905819366553	7.77162349659483	8.26207342502848	8.46622111680778	7.79519961280993	7.75198574555668	7.69046593580999	7.72505239535836	7.58884139201187	7.68509769289873	8.0296666827638	7.83451049136862	8.12400580456264	7.69565828958111
NA	Dact2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.555279183421348	3.50387267193467	-6.84681882644398	7.74102903780197e-10	3.28435941344944e-09	11.4475787439681	NO	Rhythmic	0.00506652524135119	0.0011556461143485	24	2	0.243415549177807	0.370328060835737	3.94272752900926	4.40938116594896	4.57020757815367	4.75892855189258	4.26869517940038	4.79267317028884	4.02151274845336	4.36913564127257	5.15332872164309	4.3129484702725	3.84513221931946	4.10560909966548	4.07972970315023	4.11249863827734	3.45815988431183	4.24274021686026	3.97572643140079	4.18528236758506	4.19176192310019	4.23996438661264	4.03536708605588	4.94256821847865	4.82455051005598	4.73532111576167	4.42397127408998	4.27099620295968	4.55187698663873	4.45406058766102	4.51675881818733	4.84425837290583	4.67146734491197	4.80988347773142	4.66665403327259	4.1137079826693	5.00779708286052	3.69267674713	4.38376035123418	4.06288603720304	4.36091320676796	3.01838907115854	3.05843907323501	3.81160121600681	4.23932235999899	4.29996302319706	4.37339835322743	4.13020729836869	4.42770682664188	4.01135290042753	3.61721457316746
NA	Mup3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.555256041532074	11.2819829292535	6.05156899051084	2.92302516434067e-08	1.01586528820723e-07	7.86884311862205	NO	Rhythmic	0.0358876211573144	0.0123385649713	24	8	0.369945584262297	0.365104565204088	609.933551787723	7.17405523840806	7.44731083241985	7.0635939012304	6.78199143642342	7.03827806416758	7.73514611710409	7.50128204066448	7.69982667555709	7.50954896452543	8.07996668449104	7.80939592201432	7.38045658285085	6.72827293135145	7.56027582113732	6.98921085593186	8.0817920296314	7.77507107369107	7.31359370417807	7.09494253186886	6.71937775749302	6.44373555579076	6.65247724020268	6.97476929744004	7.04779487631833	7.357079299579	6.675150793454	5.92090997395531	6.27839413463441	6.50943615567505	6.76963243869925	7.20240390571258	7.50054006607017	7.6761299538417	7.07959644641039	7.50381212501835	6.7858516912618	6.78133678375238	7.56757700855134	7.59343604290241	7.97489869777514	6.96245180150664	6.92418678109107	6.26148714152088	6.35257335887687	7.10778121399771	6.67906903786064	7.34838353374142	7.03013343080734
NA	Gsta2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.555030607302871	6.73377255494908	4.25747112810053	4.90260529179941e-05	0.000112138864786089	0.637663334222325	NO	Rhythmic	0.0105580539831346	0.00280940273517836	24	22	0.605199324066051	0.303250637608649	21.1775363444546	8.75137634401283	9.12693263845835	9.39449262139083	9.30131278772775	7.9250522414296	8.24984696156755	8.08773346626324	9.07168573261431	8.4197748685399	8.11787576767232	8.87270166155807	8.73153694056873	8.08410105729133	8.79347166019087	8.29510276057872	8.09835856593121	8.99037809031724	8.52926842620144	9.15098385261196	7.93136871961452	9.68835075954613	9.41788675298632	9.62923858903489	8.58649377908286	9.4288526250248	8.8324302299627	8.60825381020181	8.90408374529124	9.26283955398999	8.32779189654667	9.3295609266494	8.99627850114107	8.36755275964897	8.10627464625245	8.67875139929541	9.21040366045409	8.21152038487064	9.03506186389961	9.20628496374736	8.58830954404595	9.27280215593438	9.00013718605344	8.54795743365692	9.56864543474967	8.38607575957089	9.12948276608861	9.37601354788303	9.91979856286645
NA	Bri3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.554261711347342	5.74153307556149	-8.35262237850845	5.85424366594909e-13	3.63952084744222e-12	18.5706178920651	NO	Rhythmic	2.45271822538015e-08	6.86252767722944e-10	24	12	0.546362044610031	0.600234568472409	34.7903261591994	6.17284982901085	5.9157566462392	5.7517607551903	5.60066144086758	6.3757203566612	6.44762175415835	6.04061919498922	6.37729870054106	6.5104071288979	6.51644569097043	6.80523070992214	7.10677984651445	7.26438905311099	7.1649589545249	6.82948121115851	6.88731115993159	6.57189414988452	6.65497253071695	6.20951544284257	6.79236235823067	5.47797425240389	5.49931325721234	5.59685999242752	6.10373078968036	6.30311018614537	5.93603227064731	6.29390026652228	5.74716179230496	6.29026377394666	6.45263083599746	6.56574333920744	5.99992176031968	6.82673610997044	6.93176254580484	6.39009057682522	6.43343060904094	7.1786059584108	6.52780181278355	6.41902824809734	6.70205176741225	7.10691822778283	6.43910371911188	6.55545036342364	6.10475662919985	6.20263273724366	6.07460015575346	6.30695006643552	6.0391989238481
