Probe	GSM4037539	GSM4037545	GSM4037540	GSM4037546	GSM4037541	GSM4037547	GSM4037542	GSM4037548	GSM4037543	GSM4037549	GSM4037544	GSM4037550
ENSMUSG00000039474	3.69047847988908	3.86796311677809	4.13340929739396	3.67522219892378	3.66416093115609	3.47776691727869	4.07348622597128	4.31819884134638	4.57789437447176	4.52615412510475	4.14453328005565	3.99352791569168
ENSMUSG00000029122	1.72020727226027	1.86685202506734	1.06170207285414	1.49008648915311	1.78717598766081	0.707894695745933	1.21370300463876	1.49379273721658	1.38396935108383	1.94507527057474	1.6794310550427	1.45109468841106
ENSMUSG00000050248	0.349556029863904	0.979481990376416	0.601800971826898	0.356670980719284	0.633483590431899	0.437028997146897	0.657208927801388	0.418520986275707	0.45598751673992	0.604780305878986	0.605635437469628	0.782589833945678
ENSMUSG00000029125	3.37336326296467	3.94347100091866	3.78406039909646	3.7266254781914	3.31039039456078	3.22586615173453	3.39193609203085	3.544523349195	3.94597152999327	3.9655639229821	4.28557989795734	3.73484974540387
ENSMUSG00000029127	2.04472470322776	2.00418552597978	1.78602061942037	1.84291623543666	1.98988458641252	1.99229737937683	2.04200643230265	2.00086953158089	1.38129625547147	1.99367194083166	1.55558498027135	2.03401778209773
ENSMUSG00000067367	3.11718852965759	3.14023782176665	3.12360802982899	3.1831221789021	2.92713675349801	3.21183754733729	3.34294303841903	3.36035174818559	3.57054506020886	3.28222560395784	3.47959861986314	3.50670145256941
ENSMUSG00000067365	3.71124621896993	3.86250534838888	3.50084658389255	3.61559461208481	3.45493553779555	3.47268754385211	3.6913726777281	3.50704059085168	3.45572255408272	3.64474328301313	3.72678689740677	3.60916020410648
ENSMUSG00000005107	5.04420602369242	4.76605089895869	5.2591495596845	5.25369391747199	5.71889229404764	5.72978543804213	5.64283146396269	5.66537761815455	4.8504648792256	4.65342257401612	4.95356197102934	5.20885520268392
ENSMUSG00000005103	5.48950690622917	5.4410430227259	5.49772848537191	5.51188557920131	5.38423535721683	5.45440772880207	5.5276141907215	5.32049189331084	5.3807666891514	5.46946658061322	5.61051911572423	5.56013546206846
ENSMUSG00000046572	1.44348174023003	1.75212521459076	1.57478893913387	2.11841232738933	1.38536472327411	1.10775783871245	1.75163067356778	1.32911829402316	1.96664090378536	2.23067081228448	1.91974772100194	1.78500172371304
ENSMUSG00000029128	3.61536849426283	3.63222400801311	3.58583620565366	3.44598920890356	3.54873530566359	3.54563328647826	3.63936987595469	3.45665854010385	3.41373507408229	3.70386255393326	3.63518841406912	3.63527426243209
ENSMUSG00000061755	5.0158012130684	4.98272439405657	5.03299319292973	5.21114168521993	4.97678914202861	5.0009069134871	5.22720229509909	5.09283970508929	4.97492726399113	4.88843935749308	4.95990363713538	5.21617529411607
ENSMUSG00000039782	5.24157868939998	5.21152607431745	6.10506718374339	6.13670749304441	5.34298163240583	5.59494632914377	6.1792281165718	6.11178651088261	5.0709617128064	4.79361196283811	5.66116247647209	5.68499183366963
ENSMUSG00000105326	-0.454331961023206	-0.235522164737419	-0.450018961188704	0.187218623763028	-0.280649703469201	-1.32973863105494	1.16871254967239	0.214199586715453	-1.46424926014978	-1.19710642592635	-0.0798259960361526	0.504018276490575
ENSMUSG00000061535	-0.346876060173086	-0.261096530797788	-0.104921012779245	-0.664014072624489	0.265238017585201	-0.0029579811012686	-0.419492455482507	-0.443590009292757	-0.597848270607967	-0.102974524913059	-0.75468120221153	-0.716830772458979
ENSMUSG00000039765	1.85353222780088	1.97435506752402	2.1634792457482	2.23440904314745	2.40266369330237	2.0704476456924	1.92403272864977	1.73785583280628	1.36117857396323	1.29860612193154	1.57185171261292	1.74525486550645
ENSMUSG00000039753	4.67969503511517	4.71621888526275	4.56732763166885	4.76207080382128	4.88735095256383	4.77495624397299	4.7698142603321	4.59051629045252	4.52518787092232	4.60825055291473	4.74522475451657	4.69109377208477
ENSMUSG00000029084	4.34599211081002	4.82261999663739	4.71737505070351	4.43130438077621	4.51114888919413	4.56529176527064	4.43837582414539	4.57098558044504	4.61569217038732	4.56182614703159	4.85068349441699	4.48295880825591
ENSMUSG00000029086	0.315333548219597	1.25848948208483	0.356513219661207	0.687550486058437	0.0504312362077672	0.452800397572959	0.883646065148201	0.279866045380035	1.65891364684755	1.28556865385339	1.33578333406745	1.34791552477418
ENSMUSG00000046985	6.11546125570317	6.2897349145378	5.96051283275711	6.0111944294431	6.05450212253317	6.35553702325396	6.38854559979284	6.1888018785589	5.76751939395512	5.85318310398469	6.18309546226761	5.94525312522324
ENSMUSG00000104784	-0.274534870233721	-0.17542278765291	0.0629726216559637	-0.34815338837369	0.118358967149075	0.291289569843475	-0.892280347952062	-0.536332629050195	-0.386805313524601	-0.369349015073542	0.0506226663227707	0.465562376522184
ENSMUSG00000039706	2.37438234277158	1.95734997846606	2.53349069154535	1.90434497651824	2.3431932798597	2.27145575562715	1.82981398057981	2.23008158339005	2.16601640446858	2.55640749874451	2.21593351529302	2.12557765122584
ENSMUSG00000015806	7.07194158260632	7.3175315387357	7.15005951290868	7.34269359160442	7.16683172572165	7.14953529916265	6.89176318481856	6.8253512284724	6.93033367871727	6.98171936979704	7.28383502297429	6.95682831751085
ENSMUSG00000039682	7.9482212882062	8.07568004570013	8.14374612980257	8.30156841532462	8.12572643814587	8.07339977726262	8.08666301192897	7.81259569044848	8.00615021572945	7.96415709940244	7.97185718228242	8.20816835382189
ENSMUSG00000015804	4.19762477490328	4.40754129937955	4.24868420219643	4.07090451851165	4.07759065221894	3.93736876245504	4.30547570114566	3.9131853774892	3.65832422254907	3.8268200590126	3.92417957681233	4.20210038852441
ENSMUSG00000015880	-0.801011993641022	0.644157640291512	-1.20083413501964	-0.713616449021972	0.0849503326802742	-0.748808509742024	-0.765606683947293	-1.84487680269004	0.084792240399718	0.168187130529894	0.210574337520273	-0.384351891957362
ENSMUSG00000015882	4.25133419087833	4.01548343443472	3.90181005385492	3.96884302041446	4.14332867084895	4.36504624556107	4.44259357250508	4.303984981455	4.28448121356139	4.46618683810785	4.12370415602929	3.95929060367795
ENSMUSG00000029089	2.4753442222816	2.54100518028685	2.52195311232398	2.79240843489835	2.46029943890673	2.4410673221805	2.43662459876512	2.30153785817487	2.18796203080332	1.90656836158766	2.37989920192567	2.47826875877373
ENSMUSG00000029088	-0.426122660299806	-0.371051299624853	-0.57840853602177	-0.281901496271602	-0.558721211067499	-0.184888010325559	0.0581305743082298	-0.16143242827284	-0.659421342117046	-1.1341357385142	-0.690474112263946	-0.481179131034681
ENSMUSG00000029090	5.5068470631255	5.67801108046185	5.34448319229432	5.44879485095746	5.22503067860343	5.37210638139258	5.36100890861666	5.32187611212568	6.11009300832056	6.05562769795772	5.52022271357486	5.35547498140717
ENSMUSG00000029167	2.57277771179242	2.58602225086546	2.63572320404473	2.66260387805954	3.4311128449385	3.33139117546329	3.80353296525733	3.34276541706845	2.51726703122232	2.69208437195131	2.63070447991573	3.11482302736559
ENSMUSG00000029169	6.29599494707979	6.17848866896844	6.19435762303215	6.37659114092767	6.16768884071779	6.33444961681885	6.44203092250233	6.31966788075237	6.52930084069924	6.38827859353262	6.41968303769823	6.40392019919973
ENSMUSG00000097145	0.862860633404701	0.629684739815489	0.646607551867527	1.04940632307862	0.596289994829214	0.628829537386218	1.11307362224155	0.93843131664347	0.631661063545017	1.30329102203535	1.00269088345642	1.21258241061002
ENSMUSG00000106464	1.26890151296032	1.11731102279835	1.82111399446869	1.27211635329864	1.6394997150306	1.13896732252589	1.522679123268	1.56043607436576	1.82196601297631	1.59265779070023	1.06635513862477	1.81461148398864
ENSMUSG00000072941	5.07206686530849	5.09800100702013	5.00124541076699	4.95061038818324	4.88705740322011	5.01044472397192	4.58297735244951	4.65203236307704	4.93246431354508	4.98666324594526	5.05643356644267	4.88751729075867
ENSMUSG00000045790	1.64378592698654	2.39170438663342	2.45344111890919	1.73374524990462	2.11061623783984	1.25591498999984	1.82616292483488	2.16050641244759	2.87959184790303	2.58439249982866	1.77558473558915	1.99789313474873
ENSMUSG00000039252	-0.682486798785967	-1.05370569653225	-0.441870278467442	-1.06666969971362	-0.958079949860752	-1.21963712109612	-1.52378545818422	-1.40563084552856	-0.98780996829928	-0.33007388122608	-0.619750780549584	0.4485989549968
ENSMUSG00000029173	6.34502231754746	6.16529318827958	6.32185703642605	6.53633366073898	6.50476234192803	6.57166837487098	6.71994530981225	6.74897055628034	6.53648873335959	6.42286839968529	6.58818329860046	6.45088218748858
ENSMUSG00000029186	4.67780981047088	4.79491233125907	4.89844220527409	4.96469379982284	4.938751538226	5.11176652161476	5.36118034376067	5.18286047808446	5.81449603896571	5.69925563228392	5.19478625558578	5.10920461313835
ENSMUSG00000029179	2.64829046354511	2.7602146036439	2.67745319360616	2.95171795053761	2.79786950065718	2.41951971452349	2.83953526017588	2.94742237130864	2.64862965420284	2.57081294850965	2.6750728346695	2.75762816568158
ENSMUSG00000029176	3.92574650438295	3.8867721649647	4.21220272098216	4.12017866162597	3.97674982827106	3.85402490299763	4.09061430407098	4.06603582140381	3.91470640734383	3.80793919774403	4.06993320582285	4.28018144973786
ENSMUSG00000106352	4.29024489556738	4.0892814219849	3.9254751085516	3.83639601668162	3.56034987958959	3.64589452646999	3.15970777087872	3.35105731409442	3.54365753686502	3.4635903107191	3.67676023556118	3.93260867352595
ENSMUSG00000106538	2.64037825492468	2.34775110243499	1.84894261041869	2.19490412393831	0.261388679969744	0.435791548052689	-0.355974375278506	0.0240632426242271	2.25899389620461	1.72727679776543	2.64669612923983	2.69626733993401
ENSMUSG00000029188	2.58049784691027	2.23157250980331	1.68074342645297	2.6376325601018	-1.53767973779285	-3.16733052584886	-1.90812878873383	-1.24604056742978	1.68192022223488	1.03710848275241	3.10786555007922	3.02281868868509
ENSMUSG00000029189	4.46900539707589	4.48929379365833	4.76252345843334	4.32396642726815	5.14677488584814	4.85846882743857	4.36971331860067	4.537949547805	5.07226266991227	4.82409964997902	4.12715437783916	4.71887321835589
ENSMUSG00000061461	3.74886017673616	3.94906925418573	4.10986350609698	3.90270196810991	4.18800781559844	4.2602358867054	3.80047535489823	4.01231635046075	3.81880848249291	3.94566797337138	4.07120829056101	3.80455320759233
ENSMUSG00000106981	0.961048823348373	0.439334715165929	-0.203119543043361	-0.792732992585961	0.245510475002749	0.0638338619801347	0.167422068561048	0.376213013310588	0.22491315201369	0.814963284353918	0.342885021091562	0.487210295656995
ENSMUSG00000039191	4.0333743849844	4.09643947130038	4.23991403501502	4.2636018576091	4.39659428675084	4.14844919834338	4.14280347257365	4.066910624965	4.17186171671686	4.14648506820714	3.99732288168391	4.15963796956828
ENSMUSG00000039178	1.03999709812754	1.49022217167212	1.63883340940561	1.27318160529442	1.63010625267654	1.48091148518568	1.47642040252561	1.59234571957793	1.02313851383282	0.418716487401106	1.10677546875135	1.65475442049994
ENSMUSG00000039156	4.56632635069869	4.45633020084288	4.27334608890373	4.48606751208625	4.74643702063031	4.72552744213046	5.35647285527288	5.19679073336346	5.07310852870766	4.78409791593852	4.49639218474183	4.77796641129168
ENSMUSG00000029108	0.490451384651477	0.588026638110504	0.291552060473427	0.626550464791674	0.362128453441312	0.673418632401666	-0.0808140948814607	-0.124976988230092	0.331745833963706	0.542529338391497	0.572867803098708	0.480689233593406
ENSMUSG00000037999	4.67341759108704	4.54546328218179	4.45443423932479	4.71424977297546	4.779474170724	4.97061668637743	5.04199034518183	4.60495372593445	4.58385359511067	4.46252646899133	4.66417576510632	4.88743758306969
ENSMUSG00000060512	4.67944570749799	4.59497418977435	4.63601492641139	4.54806038856435	4.99868466919673	4.99190628473367	4.64966526152703	4.99909167732365	4.96327213379438	4.84494602735595	4.78751286610977	4.71040467913108
ENSMUSG00000047881	3.75692137306152	3.40870390366964	3.94021125504951	4.33177345258486	4.20101421728766	3.92618443414012	3.38817576605712	3.47738224715711	3.00231924696459	3.15106603120199	3.75857476666753	3.81114701721792
ENSMUSG00000029171	1.8913719341661	2.08232585957269	2.36553437139071	2.11176374370196	2.24588151214571	2.31327381648581	2.07546060883997	2.03956205745031	1.72784572159284	2.16463087348069	2.35206960027886	2.07577837342829
ENSMUSG00000029174	3.63047234234228	3.74363197400195	3.88887168592288	3.79773152349105	3.71974822408755	3.60247430744628	3.54936365547211	3.91444987686804	3.79908838404537	3.83702656305862	4.01305756643839	3.68357444487536
ENSMUSG00000029178	5.92929779130724	5.85584443829473	5.91595547886523	5.80393109571087	5.8171308137243	5.90753199249361	6.58367984905623	6.69104355689531	6.20910293406227	6.17099648883464	6.02701679449552	5.75685595758893
ENSMUSG00000044827	1.20625769813766	1.86825064809466	2.18339140173958	0.97277548715712	1.28446387947193	1.58947334314128	1.10415795977562	1.16678858157255	1.04828418628841	0.944920879217806	1.47379357175266	1.17447670182685
ENSMUSG00000051498	-0.19406504851853	0.332325847025788	0.100717048992334	0.382419931016152	0.516552350766709	0.103717326218593	-0.207970894679552	-0.121981242404279	0.0982590950543635	0.225886004344133	0.030765981588397	0.0865703417952777
ENSMUSG00000029185	4.55036200051839	4.22817985519904	5.16346861384341	4.84877692784238	5.07774764386824	4.65584499708214	4.7344232350391	4.84231139863838	4.45930174088623	4.63426719551626	4.49708709209229	4.85394567864436
ENSMUSG00000054920	5.08157501334148	4.68654661079687	5.17541952550458	5.1162580892478	5.23314056736297	4.96454038631607	4.92765445820559	5.18982279857797	4.71555977897865	4.92857726645185	4.97569438526507	4.95035342124515
ENSMUSG00000037890	2.51782493052831	2.39067378231583	2.51089539242415	2.36766085945116	2.55202271555008	2.08596626476938	2.38677261803408	2.22874543577806	2.01452024910711	2.19813369946193	1.90845841868953	2.37980191671152
ENSMUSG00000029191	4.80346725098927	4.7274703689984	4.97808088718423	4.9308740263309	5.00565128807828	4.84724379301773	4.99004178360347	4.85709314587787	4.63352895142706	4.71521412297367	4.72167310397359	5.00452929729041
ENSMUSG00000029195	4.41343528356935	4.51194084467625	4.91133662134769	4.69749359403202	5.32907179942452	5.34847069441411	4.87880487813753	5.09211924962072	4.66058304930294	4.70565741085753	4.52285148181229	4.26171443218136
ENSMUSG00000047215	7.37633284422643	7.33150308676955	7.34185645850986	7.33566153787274	7.4025982046812	7.29693164728861	7.08055910162406	7.33530063781744	7.34100764059704	7.52854176855915	7.43725900708865	7.26496823134101
ENSMUSG00000029199	4.58730353577517	4.55891950893033	4.70457107237682	4.86008750428914	4.70388759276386	4.5443611937054	4.65070167023336	4.6388978709526	4.54017844509196	4.47084598466042	4.65677557678797	4.7317985756954
ENSMUSG00000105896	-0.482536497158655	-0.114361438371845	-0.624558086087329	-0.300996006800582	-0.440700559340993	-0.690071771033996	-1.3715413650715	-0.194830765851615	0.369842682054654	-0.54607072625282	0.943453545978039	-0.636391346979987
ENSMUSG00000029201	7.24927253538019	7.64933938778712	7.13744356397628	7.64157621622086	7.26182717794749	7.5853952604466	7.50771676404086	7.41372411850288	7.75016315953	7.19356700412457	7.90781978328013	7.437537172866
ENSMUSG00000037822	5.86333116125365	5.84891180143671	6.12010474877159	6.00189213442816	6.04219134716195	5.80518951707597	5.93066428146892	6.03396128050996	6.11167340133131	6.2408882680116	6.11039712266342	6.1386489811621
ENSMUSG00000029203	5.36645544356126	5.48780631430055	5.3178809445	5.52511337535424	5.29964099682116	5.31468639894253	5.2524517360366	5.2821194482102	5.56602802995107	5.38497858563661	5.47527584026628	5.34001681718913
ENSMUSG00000029202	6.16940609831027	6.09741053969816	6.09005177979553	6.2849653237494	6.08486404553345	6.06626209999822	6.17589601191043	6.06885431857151	6.15902759284261	6.10177081171519	6.17325094334408	6.25076818175482
ENSMUSG00000106978	1.00787423158312	1.03804000921349	0.879458668974867	0.932112986105465	1.50556659656138	0.9997124507808	1.25497905580427	1.08483320556492	0.812504429230063	1.43371457158177	0.870802253463756	1.08653856201751
ENSMUSG00000037795	5.68857502643163	5.44962706712805	5.69350824145981	5.55733567873735	5.84860688106973	5.74476773338719	5.73851918247759	5.98145700361615	5.50771740720683	5.64831534011125	5.17918468015189	5.25229254791683
