Probe	GSM4037515	GSM4037533	GSM4037516	GSM4037534	GSM4037517	GSM4037535	GSM4037518	GSM4037536	GSM4037519	GSM4037537	GSM4037520	GSM4037538
ENSMUSG00000056025	2.28621055613344	2.8404111138086	2.64758932702747	3.63836514076229	3.36560126888418	3.29353756629627	3.49121163776106	2.7461896520734	2.92057707918326	2.60908558896973	3.48581309326847	2.89090178317029
ENSMUSG00000028256	3.15345116040234	3.42041571833197	3.68464884238593	3.37080974110297	2.44887721229481	3.07339279801501	2.99865702463137	2.83902004030022	2.88209100255751	2.92658409488073	3.73401976703509	3.30243076290614
ENSMUSG00000074182	2.79559395858002	2.87239505412465	2.94566501640082	2.67731467449525	2.79261604603187	2.69500986292493	3.00321364697108	2.48166672427154	2.53978143802393	2.54111796615704	2.10198960736534	2.740615597813
ENSMUSG00000028195	1.07318735799356	2.01929161502009	1.1550815825928	0.66414637877322	0.448756288003984	1.11049525736966	1.49329239576617	0.861059711610599	2.07577487009671	0.609557898256766	0.918414140104054	1.34422135546029
ENSMUSG00000028194	4.50967579834319	5.40373006708702	4.18065115551793	2.97108901142106	5.32047731229305	4.05851075773029	3.99053617042106	4.81723672266857	3.955456031601	3.44933007231648	4.45912873017409	5.73777222863314
ENSMUSG00000105388	-1.03626831374257	-0.861671266168017	-2.48479095682661	-1.47714628765452	-1.27719395375766	-1.1267896919686	-1.31821709543415	-2.55430503272715	-1.1023841537579	-2.25569745881787	-1.02017749196419	-0.606191004336378
ENSMUSG00000028191	3.3793465386592	3.42559531996268	3.19321366222965	3.41990359472379	3.56017389251823	3.34318256640458	3.02171413373407	3.13956345559716	3.70023665663517	3.38249160826016	3.56800262056773	3.64942110555499
ENSMUSG00000036873	1.99022321588262	2.23908982121125	2.2448957446402	2.35268569610021	2.03640267729843	2.04892522779107	2.2344431584638	2.20989151756025	2.95679062060514	2.33668279899273	2.15285326311655	2.26745642278014
ENSMUSG00000036863	3.20601248953322	3.44856607496542	2.63215740735569	2.79661335794951	3.10549004328671	2.84671814989322	3.204175624786	3.319042947066	3.52628891808955	3.26070722829968	3.13533280365556	3.1078731717593
ENSMUSG00000036825	3.81268587405048	3.70920245870934	3.96241431866472	3.8195584983285	4.10448888391974	3.63693299075642	3.37486177611344	3.96548084238066	3.72756829597322	3.77123969804603	3.26866620423276	3.47571981924844
ENSMUSG00000028189	3.6459285487006	3.09700980056032	3.09764464017169	3.66038837587448	3.68612468042458	3.7029033236846	3.42271962267353	3.40501186963855	3.2694174291039	2.9443074439059	3.16074029606484	3.32637256885668
ENSMUSG00000028188	0.528401446493095	1.31026846106015	0.41299480720722	0.477439796436363	0.839499610513617	0.773188657382628	1.25751258336102	0.630238604111242	1.05541052405881	0.476815654650603	0.897197169570591	1.07204425076304
ENSMUSG00000068523	5.52741944775581	5.34328720013774	5.53361379859133	5.37650314470055	5.60271297618694	5.48782637645329	5.43767131366593	5.38575996152979	5.67141326057095	5.49822262923431	4.9917683178424	5.54846468069136
ENSMUSG00000028187	4.20768228561536	4.1133084163861	3.97953630989157	4.24223032343246	4.35196495619736	4.21252808757378	4.26403215835185	4.00927285198591	3.9904471370507	4.10859619867214	3.9982494559773	4.05804980080613
ENSMUSG00000028186	10.5752873941499	10.3955813995654	10.1428175528137	10.1193227562199	10.3724304034624	10.1762789118369	9.77516885232465	10.2090745392926	10.2296009788862	10.3272255801474	10.3810362838429	10.3956734132772
ENSMUSG00000028185	4.65258031905366	4.57548922626966	4.45644158976845	4.56307848673148	4.76198305564482	4.75412253199181	4.2308454378587	4.42559136145461	4.91735753693352	4.70316142802596	4.76590559122899	4.75466572390024
ENSMUSG00000005034	6.03838640923439	5.81688554378	5.89193989457077	5.95912928410182	5.8963548508136	5.96827429080652	5.88828835874173	5.86110574653964	5.69649324162481	5.87635143500103	5.99981020954349	5.96274156746189
ENSMUSG00000070343	-1.16956646257614	-0.777149043251256	-1.37000831461953	-1.47439206769059	-0.656883303453697	-0.923194531365321	-0.396496026001062	-0.471070501807299	-1.0439692790419	-1.15274656479247	-0.646019566488638	-0.518474471653774
ENSMUSG00000036745	2.04609038805389	1.55085055375671	1.61665372394114	1.37038692416698	0.717832345800874	1.5029633981094	-0.0368824832241548	1.5130242480167	2.30896587274662	1.59747744897008	1.74326366699962	1.01552392828771
ENSMUSG00000028184	6.37038586537945	5.96930082492695	5.6172279608675	6.06669996147016	6.1588078005962	6.01983966892121	6.32046115713243	5.82148543667787	5.81381883577618	6.2703754178645	6.14296685191535	6.27555387668072
ENSMUSG00000047676	-0.160517109915378	0.503358205208243	-0.15208332452232	0.00596262675273	0.235530646544837	-0.252927415464876	0.166999214317092	0.0301312143630294	0.150047458673801	0.00976385287945719	-0.35559452430849	-0.399265129441928
ENSMUSG00000039167	5.05632703967715	4.9852694912917	4.5825583546777	4.59796234445032	4.11872799248903	4.68878774255702	5.11289744375524	4.86035720784085	5.0205268849406	5.16486383750955	5.78289770289648	5.33712859329469
ENSMUSG00000028037	1.44599234117053	1.50637460426847	1.34467501816681	2.01861045910963	1.87910624865682	2.09613733029573	2.11315859003273	1.02830995933679	0.983856945258365	1.52838137795292	2.03891841200398	1.82295850518011
ENSMUSG00000028035	5.06219412337009	5.03483279271609	4.70245503044151	4.79568817447083	4.83703815624357	4.75740856977762	4.86247713036346	5.37480672882819	5.92921684844819	4.97033353658842	4.51445094792807	4.8015443842715
ENSMUSG00000028034	5.27990162692492	5.63952245538856	5.53804951574806	5.5281289185581	5.22473804133033	5.34580434030252	5.34020488154592	5.33433607223956	5.54278536256878	5.37415980630919	6.01586154622655	5.72537541470892
ENSMUSG00000039103	0.752481453656433	0.540414596786669	-0.335099277116174	0.291447174591873	-0.363524828403233	0.237993338817174	0.12389061078376	0.137904991291865	0.776498207838368	0.0882000142360015	0.450964121078273	-0.113243395341591
ENSMUSG00000054942	2.03297592108334	1.96959063694702	2.03440208325157	2.28357284355003	2.23143271030035	1.98557176707749	2.16657417314002	2.79939569464517	0.910061391656603	1.78604477033418	2.56729358361929	1.56093646811764
ENSMUSG00000025437	5.11776561853996	4.80200471654684	4.53949546099649	4.82548796233065	4.65364511758444	4.68145492541715	4.54912058132225	5.16097562214947	5.03212156470814	4.73873644139959	4.89447107455149	4.64340441819617
ENSMUSG00000105710	0.79779843519437	0.405870904015665	2.23639187294249	0.228305029224405	-0.467879037690444	0.16628437324161	0.0732603468566928	0.077724607711013	-0.143390846436232	-0.387359408097169	-1.96707100111936	-0.100380503132038
ENSMUSG00000104546	2.06365136530217	1.19866793955695	0.155786027984335	0.657595970364114	1.07535204622426	1.09567009330144	2.1451409805597	1.27598538293118	1.82731564058585	0.529536594900649	-0.876409968546518	0.854739395624663
ENSMUSG00000104548	-2.672032386443	-1.10082706588529	0.479756387954478	-1.15863220818531	-1.17619057701742	0.126300677058544	-1.84675953168804	-1.60094371667845	-0.683408203263257	-1.88024061702418	-0.711079022683455	-1.04847735890143
ENSMUSG00000039068	5.59025774834332	5.48151922183796	5.50283115888363	5.55525146485783	5.68325312026337	5.42073189330238	5.40757196867851	5.44926297724651	5.27061858641893	5.34511872828482	5.39244856427453	5.58318128471149
ENSMUSG00000039047	5.16537466895921	4.92014678456591	5.04079609176016	5.08864539401222	5.15154456759479	5.09189878496634	5.09993908561887	4.98911077362165	5.04379078907624	5.10560371485089	4.77839216225105	5.03891520966212
ENSMUSG00000052544	0.151323130639188	0.487412529719259	0.764356861626345	-0.0652755347980808	0.327153608875419	0.543527673160441	-0.41540652131387	0.192313477193693	-0.516657914095749	0.637222643599787	1.65415301802303	0.755344711061785
ENSMUSG00000038975	4.54970724174593	4.87339318889766	4.8061881954807	4.76951987571795	4.90384104396245	4.7591679260154	4.53621287327	4.51129026900695	4.64371907532592	4.42093467108357	4.53005508989776	4.57308089648332
ENSMUSG00000065738	-1.29607714337575	-0.869290950512217	0.737901999157601	-1.03972795946597	-1.43044908424658	-1.20458335209109	-1.79867533301724	-1.67714497084069	-0.163153252585446	-1.00177524215706	-2.69159870675622	-1.08623475411906
ENSMUSG00000062908	7.45989805072656	7.64320271789476	7.53777373808281	7.15539859908337	7.55374681347433	7.22958666060785	7.46261264872556	7.72336053445877	7.40206563755961	7.24458109364835	7.19748727054484	7.61349560715585
ENSMUSG00000047583	0.309228351240584	0.776024205890602	0.640896285111039	0.963347792300387	0.713022693540576	0.475731824242633	0.563735740960581	0.686510950023063	1.04139104695593	0.541427892112389	0.992069213752519	0.731243409697168
ENSMUSG00000028199	6.1586315748507	6.00127161820358	6.20155377138385	6.00220836508053	6.06995103369727	6.11143188110194	6.14432226410872	5.9444451081155	5.7949809515358	5.83879661693901	5.77333507873132	6.16307251128888
ENSMUSG00000053870	4.37816033841217	4.31313293433873	3.71948645152841	4.04177163002861	4.25888192744149	4.06594232200928	4.12786671452225	4.14173231121031	4.36098242031774	4.32941524563077	4.43588383536005	4.41380154591352
ENSMUSG00000028182	0.461134751049302	0.474175202640572	0.644360569683735	0.395458555898309	0.822324281517577	0.449391952230934	-0.599227728563637	0.5872877075595	0.433884830103433	-0.158734152798605	0.123525751738058	0.205826962456076
ENSMUSG00000028180	5.05468835973112	5.43460107482083	5.27817734954257	5.31897778062781	5.14950517024162	5.23608244929083	5.60103740335599	5.20341111363896	5.26195801875986	5.27647034299157	5.57581113047133	5.4129681670522
ENSMUSG00000028179	8.31085756105399	8.09389717165034	7.6266539364105	7.57870385531264	7.77815299712983	8.08174498261547	7.46611260782152	7.86360915191061	8.46874845872629	7.56036726543292	8.29164154640909	8.56844079987494
ENSMUSG00000104528	2.30829401749039	2.61685474507268	2.99442362015577	2.86153933976002	2.15636334681786	2.3264429735594	2.94802550119888	3.26128975960213	1.57007681807314	2.23659783042764	2.80462675857478	1.90338812198409
ENSMUSG00000039988	5.07587523046961	5.02736905384976	4.88591164726146	5.10872713144976	5.02018271132437	5.04176034489227	5.0969764759881	4.94644513990335	5.34806419762223	5.01521808751132	5.0579250934804	5.20437985928853
ENSMUSG00000055436	5.89923833302444	6.29114366935086	6.3968947091477	6.27001314041051	6.23169165988471	6.30439266128668	6.11188240123523	6.22613507143461	6.06333718058653	5.71737168143839	6.24463300887722	6.12175910090416
ENSMUSG00000063052	4.03855344401872	3.63641793722836	3.91024366273719	3.61297701393259	3.77679671954544	3.74276633716874	3.61184906359562	3.51695766960131	3.25496713726383	3.50068193743057	3.03664317934152	3.61980676395738
ENSMUSG00000028173	2.91120592715217	2.94281719562207	2.48576275522568	2.63511898621536	2.87975527446365	2.80863122220428	2.79953678772932	2.90120308962523	3.16256528946858	3.17643500451194	3.13435287736695	2.94506900789855
ENSMUSG00000085180	0.362262623949567	1.24292061964451	-0.266791689515837	0.452814994615817	0.656663354587362	0.976603468392917	0.688254415404636	-0.399510601936262	0.899289067143168	0.156433505280832	0.201642934828446	-0.239464513478992
ENSMUSG00000028232	3.20386091334115	3.2503579537209	2.97612822973017	3.31522712679561	3.18197289605503	3.13286742510915	2.77986149218226	3.11732541284155	3.19352532442407	2.8674019940662	3.48393141140545	3.17049581447159
ENSMUSG00000028233	4.40592745759527	4.25861795712233	3.99488634203369	4.33307276073335	4.17366135297854	4.22013207827019	3.94428293851891	4.35423971509802	4.36011218378331	4.17667378732499	4.53788498206893	4.14429598453024
ENSMUSG00000042228	5.10950686079943	5.24310294614637	5.16413266585354	5.14110445456595	5.4125639793944	5.49750038530992	5.00382689558631	5.09854897756715	5.23883991546326	5.37312930143439	5.46227376959037	5.13363334944243
ENSMUSG00000028234	6.97634504804027	6.99016971290261	6.72837323955476	6.82844068171177	7.09987239016014	6.87648704392307	6.97244603894831	6.93370968630972	7.12380743144872	6.93612705781019	6.74057684426659	6.99317536765057
ENSMUSG00000003282	0.311293147431517	0.672347409922174	0.700694533223249	0.287828562391472	1.33610464766076	0.386061699962316	2.46062855855735	0.474393917374455	-0.273377219453731	0.716482914330954	-0.315256692184677	1.41122677768459
ENSMUSG00000042198	3.65246582771264	3.58833132933538	3.29885923951958	3.55961024082975	3.86799210501448	3.63505664297306	3.79087988959367	3.72940762858052	3.55599139540978	3.55018957950773	3.51047909544943	3.55071450777351
ENSMUSG00000068240	-0.109953723697172	-0.0410809105784947	-0.204350945995901	-0.107144733012321	0.0366438905239486	-0.733446086575455	-0.256933367993362	0.334675788170322	-0.0148107852139256	0.0770400991977182	-0.187802069636524	-0.0561723766389036
ENSMUSG00000028236	-2.68895610372041	-0.509509858285594	-0.126771129932911	-0.761285513132021	-1.95153201628522	-0.922223978235236	-0.430196077277558	-1.08545265388771	-1.71175089857488	-1.49009391927888	-0.935521097850151	-2.96181369868196
ENSMUSG00000066324	6.07478900216316	5.95883791183431	5.81732242334663	6.11601269555833	6.24733354620277	5.94876612096238	6.00783204002605	6.14445043541171	6.07024553346861	6.19569451462026	6.07878982330685	6.00195489197967
ENSMUSG00000049119	-1.72889921827473	-2.47349926587961	-1.56596185544103	-1.43597784357055	-2.48179802092375	-1.46186828949761	-3.45893573270294	-1.87986285604684	-2.73341817065607	-2.23720405937834	-0.4293723561796	-2.3248892970742
ENSMUSG00000028243	2.537831486428	2.63217670472776	2.71842843989976	2.7892222737104	2.83263031773841	2.56747727905374	2.37239210341773	2.87600171902984	2.82838769291242	2.58879321019811	2.61963838414429	2.54272608126131
ENSMUSG00000028240	7.52829712565813	6.08249097670126	6.9286523611981	7.14033942264985	6.62583466390895	5.96823256433004	6.25580192741536	7.87986249656	7.00363995097223	6.33098874791747	6.08749207244093	7.12894865303724
ENSMUSG00000028249	6.13765895003401	5.72442375798697	5.69771768624405	5.97167986018449	6.07469309511274	6.00482229029281	5.82279601436116	5.90500269527248	6.04811874937837	6.02983232635268	5.80807368918058	5.93147003991806
ENSMUSG00000028245	4.78778450487	4.69948482892333	4.47215862096675	4.97315114990354	5.00402805977283	4.82831639683249	4.74731372024802	4.63089988224877	4.64552923008367	4.56839262721176	4.7967130421025	4.73248719752162
ENSMUSG00000041272	0.809582349605354	-0.204419246267694	-1.44597145280114	0.506267576594034	-0.430940956028675	0.753086255759335	-0.520468945791561	0.388032287048439	-0.272391330037081	-1.89965503850416	0.853524936135795	-0.734503429934221
ENSMUSG00000041261	6.55672420181607	6.53956171246076	6.53101873181794	6.0949413290598	6.60813962198543	6.40342185293955	6.28519068945418	6.51349321987042	6.26256110430703	6.35886187617752	6.40021937086565	6.80587409071919
ENSMUSG00000047187	6.50878229239892	6.33076822586906	6.47990953721781	6.43932233285986	6.48509155191698	6.49583771743745	6.40573595153498	6.44830131480873	6.43703533300566	6.48243646796559	6.38642397153594	6.51085168103344
ENSMUSG00000041235	4.45790280489447	5.01178833128972	4.83227432155581	4.9654842094878	5.29045913021548	4.85340477538396	4.8639419524797	4.8158737714114	4.911557972472	4.69128975520199	4.88945566689048	4.89058067745515
ENSMUSG00000028207	5.45487359328542	5.23568527067604	5.73050144075987	5.6086727950566	5.69397054615907	5.55796451218109	5.70219578302458	5.85294095080051	5.39996315087899	5.81574291038897	5.37560631905719	5.40544261876603
ENSMUSG00000085558	2.25595651567141	1.9724788952578	2.05629841567513	2.20077012212438	2.15575313319172	2.08381375027031	1.88219427239687	1.96022926033992	1.77227385369341	2.46900387764058	2.4931716011513	2.1298061684813
ENSMUSG00000051279	-0.412364787503342	-0.322730486546672	0.299403482073874	-1.14903888016511	-3.24038808161581	-0.757834339514138	-0.764564192220029	-0.885290392785293	-0.058962141103562	0.455913053918688	0.329773404523093	-1.11855523059398
ENSMUSG00000059482	2.62446734855689	2.48846883822407	2.52144753104285	3.0037907942934	2.49175472809888	2.44070885246538	3.07002610172647	2.79685702134365	2.6563825617353	2.6409614062503	2.54760980567752	2.45679606710746
ENSMUSG00000049969	4.17960468735155	4.07821418142831	3.93864788808769	4.05325952213551	4.26005550070063	4.10597215835608	3.93536996265134	3.87171067908243	4.07767068657668	4.09119096163158	4.08857923903561	4.26496522799219
ENSMUSG00000050323	3.280385603763	3.48157417248249	3.35455118491111	3.3127539373131	3.34151564034352	3.24238845082717	3.23775336909859	3.44257399549178	3.3435522568268	3.33475260278205	3.33251280893105	3.16844354566509
